m--d--itv--p--sp--wd--ws--tp--rh--pr
(9, 8, 20) [1004.4, 1009.3, 138.0, 2.0, 28.7, 56.0, 0.0]
(9, 2, 35) [997.5, 1002.3, 96.0, 3.7, 33.5, 32.0, 0.0]
(7, 18, 68) [1000.1, 1005.0, 220.0, 1.3, 24.8, 92.0, 0.0]
(7, 22, 44) [1000.7, 1005.5, 238.0, 1.7, 33.4, 54.0, 0.0]
(7, 28, 11) [1001.5, 1006.3, 206.0, 1.4, 36.7, 55.0, 0.0]
(10, 4, 35) [1005.1, 1010.1, 327.0, 1.5, 23.9, 75.0, 0.0]
(7, 7, 5) [1005.8, 1010.6, 160.0, 1.9, 30.4, 72.0, 0.0]
(9, 1, 59) [997.6, 1002.5, 218.0, 3.3, 22.8, 73.0, 0.0]
(7, 13, 14) [997.1, 1001.9, 239.0, 1.7, 33.7, 67.0, 0.0]
(9, 27, 8) [1006.9, 1011.8, 79.0, 2.1, 26.2, 86.0, 0.0]
(7, 27, 35) [998.7, 1003.4, 240.0, 2.8, 38.2, 42.0, 0.0]
(8, 12, 38) [1000.0, 1004.8, 63.0, 3.0, 31.1, 76.0, 0.0]
(8, 2, 51) [1003.1, 1007.9, 310.0, 3.1, 24.5, 94.0, 4.8]
(8, 24, 0) [1001.4, 1006.2, 93.0, 1.6, 29.6, 73.0, 0.0]
(10, 1, 27) [1007.5, 1012.4, 99.0, 1.1, 28.1, 74.0, 0.0]
(9, 4, 19) [1003.9, 1008.8, 86.0, 2.9, 31.4, 52.0, 0.0]
(9, 30, 38) [1008.4, 1013.4, 351.0, 2.3, 22.5, 83.0, 0.0]
(7, 12, 40) [995.6, 1000.4, 142.0, 1.8, 30.7, 75.0, 0.0]
(7, 26, 27) [998.2, 1002.9, 291.0, 1.5, 38.8, 42.0, 0.0]
(8, 29, 46) [1004.9, 1009.8, 319.0, 2.3, 24.4, 57.0, 0.0]
(8, 19, 69) [998.8, 1003.6, 334.0, 1.1, 28.6, 82.0, 0.0]
(7, 18, 32) [999.1, 1003.9, 302.0, 0.8, 29.2, 83.0, 0.0]
(9, 11, 43) [1009.9, 1014.9, 337.0, 1.8, 20.0, 93.0, 0.1]
(7, 11, 6) [996.3, 1001.1, 171.0, 1.4, 27.4, 92.0, 0.0]
(9, 29, 44) [1007.6, 1012.6, 10.0, 3.1, 20.3, 97.0, 1.5]
(7, 17, 51) [1002.3, 1007.1, 61.0, 1.3, 28.5, 87.0, 0.0]
(8, 5, 39) [1002.0, 1006.8, 305.0, 2.9, 29.5, 76.0, 0.0]
(9, 23, 5) [1011.8, 1016.8, 335.0, 0.7, 22.7, 84.0, 0.0]
(8, 8, 35) [998.0, 1002.8, 63.0, 4.9, 32.7, 55.0, 0.0]
(8, 30, 20) [1000.8, 1005.7, 341.0, 3.9, 30.9, 34.0, 0.0]
(10, 11, 3) [1015.5, 1020.6, 351.0, 2.2, 18.7, 74.0, 0.0]
(10, 5, 22) [1009.2, 1014.2, 126.0, 1.5, 26.5, 64.0, 0.0]
(9, 14, 11) [1011.6, 1016.6, 2.0, 2.7, 21.7, 96.0, 0.5]
(9, 26, 41) [1007.0, 1011.9, 96.0, 3.5, 26.4, 78.0, 0.0]
(7, 16, 35) [999.9, 1004.8, 86.0, 1.7, 25.9, 87.0, 0.0]
(7, 30, 22) [1002.1, 1006.9, 50.0, 4.0, 37.0, 47.0, 0.0]
(10, 2, 40) [1005.9, 1010.8, 9.0, 5.9, 25.8, 79.0, 0.0]
(9, 7, 32) [1003.5, 1008.5, 240.0, 0.9, 23.0, 85.0, 0.0]
(7, 15, 27) [993.4, 998.2, 212.0, 5.1, 35.7, 51.0, 0.0]
(9, 25, 17) [1008.9, 1013.8, 102.0, 2.4, 28.5, 65.0, 0.0]
(7, 21, 40) [1001.0, 1005.8, 258.0, 1.6, 33.5, 53.0, 0.0]
(9, 19, 2) [1008.2, 1013.2, 329.0, 2.8, 22.2, 76.0, 0.0]
(8, 4, 56) [1004.0, 1008.8, 206.0, 1.5, 25.2, 95.0, 0.0]
(8, 26, 25) [1001.2, 1006.0, 9.0, 4.3, 34.4, 51.0, 0.0]
(8, 16, 10) [998.2, 1003.0, 5.0, 2.4, 33.2, 64.0, 0.0]
(10, 15, 14) [1015.8, 1020.9, 357.0, 1.1, 19.8, 94.0, 0.6]
(9, 10, 22) [1005.2, 1010.1, 105.0, 1.9, 28.1, 54.0, 0.0]
(7, 21, 71) [1002.1, 1006.9, 199.0, 2.5, 29.0, 75.0, 0.0]
(9, 24, 69) [1007.5, 1012.4, 324.0, 1.1, 21.2, 93.0, 0.0]
(7, 20, 46) [1001.3, 1006.1, 208.0, 2.1, 30.6, 63.0, 0.0]
(8, 31, 37) [997.4, 1002.3, 244.0, 2.0, 27.9, 48.0, 0.0]
(10, 2, 69) [1005.6, 1010.5, 11.0, 2.7, 22.6, 90.0, 0.0]
(10, 6, 61) [1012.8, 1017.8, 4.0, 1.5, 20.9, 80.0, 0.0]
(10, 16, 18) [1011.7, 1016.7, 301.0, 1.8, 26.8, 67.0, 0.0]
(7, 5, 11) [1004.7, 1009.5, 122.0, 1.2, 33.2, 62.0, 0.0]
(8, 7, 47) [1000.0, 1004.8, 95.0, 4.0, 29.5, 66.0, 0.0]
(9, 3, 37) [1003.2, 1008.1, 97.0, 2.3, 29.4, 42.0, 0.0]
(7, 19, 12) [1000.5, 1005.3, 212.0, 3.8, 31.7, 65.0, 0.0]
(9, 21, 10) [1015.4, 1020.4, 17.0, 2.4, 25.2, 59.0, 0.0]
(7, 25, 37) [1001.2, 1006.0, 80.0, 2.8, 35.4, 53.0, 0.0]
(8, 10, 36) [1001.4, 1006.2, 69.0, 1.7, 30.2, 84.0, 0.0]
(8, 22, 2) [1002.7, 1007.5, 46.0, 2.9, 29.9, 80.0, 0.0]
(10, 3, 25) [1005.8, 1010.7, 35.0, 2.6, 25.4, 72.0, 0.0]
(9, 6, 17) [1006.4, 1011.3, 342.0, 2.3, 25.7, 65.0, 0.0]
(9, 24, 32) [1006.3, 1011.2, 78.0, 5.2, 27.8, 64.0, 0.0]
(8, 15, 6) [998.8, 1003.6, 169.0, 2.0, 30.6, 74.0, 0.0]
(9, 20, 64) [1014.1, 1019.1, 330.0, 1.0, 18.6, 80.0, 0.0]
(8, 5, 41) [1002.0, 1006.8, 305.0, 2.9, 29.5, 76.0, 0.0]
(8, 27, 40) [1004.6, 1009.5, 354.0, 2.1, 26.9, 53.0, 0.0]
(10, 6, 66) [1012.0, 1017.0, 25.0, 2.3, 20.1, 81.0, 0.0]
(9, 5, 41) [1005.7, 1010.6, 112.0, 3.0, 27.8, 68.0, 0.0]
(7, 9, 0) [1000.0, 1004.8, 76.0, 1.8, 27.2, 89.0, 0.0]
(7, 23, 49) [1001.9, 1006.6, 150.0, 1.2, 33.6, 61.0, 0.0]
(9, 17, 7) [1006.4, 1011.3, 333.0, 2.7, 23.0, 84.0, 0.0]
(8, 6, 33) [998.5, 1003.3, 96.0, 1.7, 30.3, 77.0, 0.0]
(8, 28, 18) [1003.9, 1008.8, 4.0, 5.9, 31.0, 29.0, 0.0]
(10, 13, 5) [1017.0, 1022.1, 74.0, 2.0, 19.8, 78.0, 0.0]
(10, 7, 20) [1009.1, 1014.1, 299.0, 2.5, 20.0, 96.0, 0.0]
(10, 17, 47) [1014.7, 1019.8, 222.0, 0.9, 18.9, 92.0, 0.0]
(9, 8, 13) [1005.1, 1010.0, 195.0, 2.0, 25.9, 72.0, 0.0]
(9, 2, 44) [999.1, 1004.0, 325.0, 1.6, 29.4, 46.0, 0.0]
(9, 20, 39) [1013.7, 1018.7, 25.0, 1.7, 22.1, 53.0, 0.0]
(8, 11, 21) [1001.5, 1006.3, 27.0, 3.6, 34.2, 58.0, 0.0]
(8, 1, 36) [1000.9, 1005.7, 57.0, 2.0, 31.0, 77.0, 0.0]
(10, 4, 42) [1006.4, 1011.4, 330.0, 1.3, 22.9, 78.0, 0.0]
(9, 5, 66) [1004.6, 1009.5, 351.0, 0.8, 25.2, 96.0, 0.4]
(9, 1, 34) [995.3, 1000.1, 212.0, 5.5, 29.6, 45.0, 0.0]
(7, 13, 5) [997.4, 1002.2, 214.0, 3.0, 30.0, 81.0, 0.0]
(9, 27, 31) [1004.6, 1009.5, 104.0, 4.2, 28.7, 72.0, 0.0]
(7, 27, 42) [1001.4, 1006.2, 135.0, 1.6, 31.5, 55.0, 0.0]
(8, 2, 58) [1002.5, 1007.3, 221.0, 1.8, 24.7, 96.0, 3.6]
(8, 24, 23) [998.8, 1003.6, 160.0, 2.3, 34.6, 51.0, 0.0]
(10, 1, 0) [1009.4, 1014.4, 236.0, 0.1, 22.3, 93.0, 0.0]
(7, 2, 30) [1001.9, 1006.8, 345.0, 2.4, 25.9, 95.0, 10.2]
(9, 4, 24) [1003.9, 1008.8, 86.0, 2.9, 31.4, 52.0, 0.0]
(9, 30, 63) [1008.6, 1013.6, 284.0, 0.7, 21.0, 96.0, 0.0]
(7, 22, 64) [1001.2, 1006.0, 207.0, 1.3, 27.7, 83.0, 0.0]
(8, 7, 16) [999.2, 1004.0, 109.0, 1.5, 33.5, 57.0, 0.0]
(8, 29, 39) [1004.1, 1009.0, 29.0, 3.6, 27.4, 40.0, 0.0]
(7, 11, 9) [996.2, 1001.0, 251.0, 1.1, 27.7, 91.0, 0.7]
(9, 29, 39) [1007.6, 1012.6, 10.0, 3.1, 20.3, 97.0, 1.5]
(7, 17, 10) [1003.0, 1007.9, 260.0, 2.7, 30.7, 66.0, 0.0]
(9, 23, 12) [1010.9, 1015.9, 222.0, 1.7, 26.4, 68.0, 0.0]
(7, 31, 39) [1002.1, 1006.9, 64.0, 4.4, 31.7, 65.0, 0.0]
(8, 8, 42) [999.7, 1004.5, 83.0, 1.9, 29.8, 75.0, 0.0]
(8, 30, 47) [1002.2, 1007.1, 204.0, 1.6, 23.4, 60.0, 0.0]
(8, 20, 4) [999.5, 1004.3, 194.0, 1.9, 31.2, 72.0, 0.0]
(10, 5, 31) [1009.4, 1014.4, 52.0, 2.8, 26.5, 64.0, 0.0]
(9, 26, 34) [1005.6, 1010.5, 81.0, 2.6, 28.9, 66.0, 0.0]
(7, 26, 71) [1000.6, 1005.4, 184.0, 1.5, 29.5, 80.0, 0.0]
(7, 16, 52) [1003.0, 1007.9, 220.0, 1.0, 25.8, 89.0, 0.0]
(7, 30, 31) [1000.6, 1005.4, 80.0, 2.8, 36.1, 53.0, 0.0]
(8, 25, 42) [999.2, 1004.0, 107.0, 2.1, 31.9, 51.0, 0.0]
(10, 8, 66) [1015.2, 1020.3, 354.0, 3.3, 16.5, 64.0, 0.0]
(7, 22, 47) [1001.7, 1006.5, 190.0, 1.6, 31.3, 67.0, 0.0]
(9, 7, 47) [1004.5, 1009.5, 223.0, 1.0, 21.2, 94.0, 0.0]
(7, 15, 2) [997.1, 1001.9, 214.0, 3.1, 30.4, 76.0, 0.0]
(9, 25, 40) [1008.0, 1012.9, 83.0, 2.9, 25.2, 76.0, 0.0]
(7, 21, 63) [1002.1, 1006.9, 199.0, 2.5, 29.0, 75.0, 0.0]
(8, 4, 39) [1004.3, 1009.2, 242.0, 1.1, 26.4, 94.0, 1.4]
(7, 28, 10) [1001.5, 1006.3, 206.0, 1.4, 36.7, 55.0, 0.0]
(8, 16, 1) [998.2, 1003.0, 356.0, 2.0, 31.5, 74.0, 0.0]
(10, 15, 7) [1016.5, 1021.6, 35.0, 2.0, 19.0, 95.0, 0.0]
(9, 10, 15) [1005.8, 1010.7, 350.0, 1.0, 26.3, 74.0, 0.0]
(9, 28, 50) [1006.7, 1011.6, 51.0, 3.4, 22.6, 95.0, 1.8]
(9, 22, 37) [1011.7, 1016.7, 91.0, 3.6, 24.4, 72.0, 0.0]
(7, 20, 39) [1000.2, 1005.0, 224.0, 2.5, 33.0, 53.0, 0.0]
(8, 31, 58) [997.8, 1002.6, 249.0, 1.7, 25.4, 60.0, 0.0]
(10, 6, 52) [1014.2, 1019.2, 87.0, 1.8, 21.5, 76.0, 0.0]
(10, 16, 37) [1013.8, 1018.8, 353.0, 4.3, 22.7, 77.0, 0.0]
(9, 3, 60) [1004.2, 1009.0, 50.0, 1.8, 24.5, 82.0, 0.0]
(7, 19, 7) [1000.9, 1005.8, 219.0, 3.3, 27.5, 81.0, 0.0]
(9, 21, 29) [1013.2, 1018.2, 348.0, 1.5, 24.9, 67.0, 0.0]
(7, 25, 44) [1001.2, 1006.0, 80.0, 2.8, 35.4, 53.0, 0.0]
(8, 22, 21) [1000.9, 1005.7, 97.0, 4.8, 34.2, 60.0, 0.0]
(10, 3, 2) [1007.4, 1012.3, 13.0, 2.6, 22.4, 85.0, 0.0]
(9, 6, 26) [1005.2, 1010.1, 9.0, 4.2, 25.0, 70.0, 0.0]
(7, 4, 68) [1002.8, 1007.6, 261.0, 0.3, 26.5, 87.0, 0.0]
(9, 24, 57) [1007.1, 1012.0, 325.0, 1.4, 21.9, 91.0, 0.0]
(7, 24, 34) [1001.0, 1005.8, 177.0, 0.9, 39.4, 38.0, 0.0]
(8, 27, 33) [1003.5, 1008.4, 338.0, 5.0, 29.3, 46.0, 0.0]
(8, 13, 23) [998.7, 1003.5, 137.0, 1.4, 35.1, 58.0, 0.0]
(7, 9, 15) [999.4, 1004.2, 78.0, 3.7, 29.4, 78.0, 0.0]
(7, 23, 8) [1002.7, 1007.5, 221.0, 2.4, 31.3, 69.0, 0.0]
(9, 17, 14) [1006.8, 1011.7, 4.0, 4.0, 25.3, 78.0, 0.0]
(7, 29, 25) [1001.0, 1005.7, 27.0, 2.4, 38.3, 43.0, 0.0]
(8, 3, 34) [1001.8, 1006.6, 28.0, 1.7, 32.2, 63.0, 0.0]
(8, 28, 41) [1004.1, 1009.0, 321.0, 2.2, 26.3, 39.0, 0.0]
(8, 18, 6) [997.7, 1002.5, 184.0, 2.3, 30.6, 75.0, 0.0]
(8, 1, 14) [1002.4, 1007.2, 151.0, 1.7, 33.7, 56.0, 0.0]
(10, 7, 29) [1008.7, 1013.7, 310.0, 1.5, 20.4, 97.0, 0.0]
(10, 17, 52) [1014.7, 1019.8, 222.0, 0.9, 18.9, 92.0, 0.0]
(9, 2, 21) [997.7, 1002.5, 124.0, 2.1, 34.2, 38.0, 0.0]
(7, 8, 71) [999.7, 1004.5, 73.0, 1.8, 26.9, 89.0, 0.0]
(9, 20, 44) [1013.7, 1018.7, 25.0, 1.7, 22.1, 53.0, 0.0]
(7, 22, 50) [1001.7, 1006.5, 190.0, 1.6, 31.3, 67.0, 0.0]
(9, 16, 68) [1004.4, 1009.3, 344.0, 2.5, 22.3, 87.0, 0.0]
(7, 28, 29) [999.7, 1004.5, 128.0, 2.0, 38.0, 44.0, 0.0]
(8, 23, 36) [1000.4, 1005.2, 93.0, 3.4, 31.8, 66.0, 0.0]
(9, 1, 45) [998.2, 1003.1, 224.0, 4.7, 23.9, 67.0, 0.0]
(7, 13, 28) [996.0, 1000.8, 246.0, 4.3, 32.1, 66.0, 0.0]
(9, 27, 38) [1006.1, 1011.0, 40.0, 3.4, 27.4, 85.0, 0.0]
(7, 27, 61) [1001.1, 1005.8, 281.0, 0.9, 30.1, 69.0, 0.0]
(8, 2, 37) [1000.1, 1004.9, 88.0, 2.3, 30.9, 70.0, 0.0]
(8, 24, 30) [998.3, 1003.1, 114.0, 2.7, 34.2, 48.0, 0.0]
(10, 1, 9) [1010.0, 1015.0, 188.0, 1.1, 25.1, 82.0, 0.0]
(7, 2, 23) [1001.3, 1006.2, 37.0, 2.2, 29.3, 80.0, 1.0]
(9, 4, 1) [1005.6, 1010.5, 319.0, 1.2, 24.6, 74.0, 0.0]
(9, 30, 48) [1008.9, 1013.9, 334.0, 1.4, 21.7, 89.0, 0.0]
(9, 16, 35) [999.7, 1004.6, 224.0, 2.8, 25.1, 92.0, 0.1]
(8, 7, 25) [997.7, 1002.5, 92.0, 3.9, 34.9, 53.0, 0.0]
(8, 29, 56) [1004.1, 1009.0, 292.0, 1.7, 22.5, 58.0, 0.0]
(7, 18, 63) [1000.1, 1005.0, 220.0, 1.3, 24.8, 92.0, 0.0]
(9, 1, 70) [998.2, 1003.1, 223.0, 2.9, 22.1, 78.0, 0.0]
(9, 29, 62) [1006.4, 1011.4, 354.0, 1.8, 19.6, 97.0, 0.2]
(7, 17, 1) [1003.6, 1008.5, 157.0, 1.8, 27.3, 86.0, 0.0]
(7, 24, 18) [1001.6, 1006.3, 285.0, 1.7, 38.8, 40.0, 0.0]
(9, 23, 27) [1008.2, 1013.2, 96.0, 4.5, 27.2, 61.0, 0.0]
(7, 31, 46) [1003.2, 1008.0, 126.0, 1.9, 30.4, 65.0, 0.0]
(8, 30, 38) [1001.6, 1006.5, 349.0, 0.6, 26.0, 44.0, 0.0]
(8, 20, 19) [996.9, 1001.6, 356.0, 2.6, 39.0, 43.0, 0.0]
(9, 5, 20) [1005.1, 1010.0, 98.0, 3.2, 30.4, 57.0, 0.0]
(10, 5, 4) [1010.0, 1015.0, 32.0, 0.9, 22.7, 80.0, 0.0]
(7, 6, 26) [1006.4, 1011.2, 98.0, 2.2, 34.7, 54.0, 0.0]
(9, 26, 59) [1005.7, 1010.6, 46.0, 1.3, 24.7, 92.0, 0.0]
(7, 30, 36) [1001.9, 1006.7, 61.0, 2.9, 33.1, 68.0, 0.0]
(8, 25, 35) [997.4, 1002.2, 100.0, 2.7, 34.5, 42.0, 0.0]
(8, 21, 67) [1001.7, 1006.6, 327.0, 1.5, 27.2, 94.0, 0.0]
(7, 15, 13) [996.0, 1000.8, 203.0, 4.5, 33.7, 61.0, 0.0]
(9, 25, 35) [1006.6, 1011.5, 57.0, 2.8, 28.9, 57.0, 0.0]
(7, 21, 6) [1003.0, 1007.8, 197.0, 1.8, 31.1, 63.0, 0.0]
(8, 14, 69) [997.6, 1002.4, 222.0, 1.3, 27.6, 85.0, 0.0]
(8, 4, 46) [1004.4, 1009.3, 207.0, 2.4, 25.5, 95.0, 0.0]
(8, 26, 43) [1004.2, 1009.0, 10.0, 6.4, 28.2, 75.0, 0.0]
(8, 4, 52) [1004.4, 1009.3, 207.0, 2.4, 25.5, 95.0, 0.0]
(9, 28, 11) [1004.5, 1009.4, 65.0, 4.3, 27.9, 86.0, 0.0]
(9, 22, 46) [1012.0, 1017.0, 86.0, 2.7, 23.1, 80.0, 0.0]
(7, 30, 67) [1002.5, 1007.3, 125.0, 1.9, 29.5, 68.0, 0.0]
(7, 20, 48) [1001.3, 1006.1, 208.0, 2.1, 30.6, 63.0, 0.0]
(8, 31, 51) [998.3, 1003.1, 274.0, 2.4, 27.7, 49.0, 0.0]
(8, 21, 38) [1000.0, 1004.8, 30.0, 1.0, 27.6, 92.0, 0.0]
(10, 8, 30) [1011.1, 1016.1, 357.0, 3.2, 20.5, 80.0, 0.0]
(10, 12, 70) [1015.8, 1020.9, 14.0, 2.3, 19.3, 79.0, 0.0]
(10, 16, 44) [1013.8, 1018.8, 353.0, 4.3, 22.7, 77.0, 0.0]
(7, 26, 26) [999.0, 1003.7, 254.0, 2.2, 38.4, 43.0, 0.0]
(9, 3, 51) [1004.2, 1009.0, 108.0, 2.0, 26.7, 60.0, 0.0]
(7, 19, 30) [998.7, 1003.5, 218.0, 2.0, 31.5, 69.0, 0.0]
(9, 21, 36) [1014.1, 1019.1, 320.0, 2.4, 21.3, 91.0, 0.5]
(7, 25, 59) [1000.9, 1005.6, 201.0, 1.4, 31.2, 76.0, 0.0]
(8, 22, 28) [1000.7, 1005.5, 81.0, 2.0, 34.0, 58.0, 0.0]
(10, 3, 11) [1007.9, 1012.9, 10.0, 1.9, 23.6, 79.0, 0.0]
(9, 6, 3) [1006.1, 1011.0, 339.0, 2.4, 24.3, 78.0, 0.0]
(9, 24, 54) [1007.1, 1012.0, 325.0, 1.4, 21.9, 91.0, 0.0]
(9, 18, 33) [1004.4, 1009.3, 359.0, 5.2, 27.4, 52.0, 0.0]
(7, 24, 43) [1001.8, 1006.6, 96.0, 2.1, 35.0, 61.0, 0.0]
(8, 27, 62) [1004.5, 1009.4, 359.0, 4.3, 24.4, 60.0, 0.0]
(7, 23, 3) [1002.7, 1007.5, 221.0, 2.4, 31.3, 69.0, 0.0]
(9, 17, 25) [1005.0, 1009.9, 348.0, 5.0, 27.6, 64.0, 0.0]
(7, 29, 16) [1002.7, 1007.4, 300.0, 2.3, 36.3, 49.0, 0.0]
(8, 28, 32) [1003.0, 1007.9, 353.0, 4.3, 30.5, 27.0, 0.0]
(8, 18, 17) [997.4, 1002.2, 130.0, 2.3, 34.5, 56.0, 0.0]
(10, 7, 6) [1012.5, 1017.5, 38.0, 3.3, 20.3, 83.0, 0.0]
(10, 17, 61) [1014.0, 1019.0, 341.0, 1.5, 19.1, 92.0, 0.0]
(7, 4, 24) [999.7, 1004.5, 160.0, 1.7, 34.7, 56.0, 0.0]
(9, 2, 30) [997.5, 1002.3, 96.0, 3.7, 33.5, 32.0, 0.0]
(9, 20, 53) [1014.0, 1019.0, 326.0, 2.2, 20.5, 65.0, 0.0]
(7, 28, 38) [1000.4, 1005.2, 135.0, 1.7, 34.7, 54.0, 0.0]
(8, 23, 45) [1000.9, 1005.7, 94.0, 3.2, 29.7, 71.0, 0.0]
(7, 3, 70) [1000.4, 1005.3, 253.0, 0.0, 25.7, 98.0, 0.0]
(8, 9, 26) [998.4, 1003.2, 59.0, 2.0, 31.7, 70.0, 0.0]
(7, 13, 19) [995.5, 1000.3, 213.0, 2.4, 35.9, 56.0, 0.0]
(9, 27, 45) [1005.2, 1010.1, 70.0, 3.1, 27.1, 87.0, 0.0]
(7, 27, 4) [1001.5, 1006.3, 233.0, 3.1, 31.9, 72.0, 0.0]
(8, 2, 44) [1000.1, 1004.9, 88.0, 2.3, 30.9, 70.0, 0.0]
(8, 24, 37) [999.6, 1004.4, 88.0, 3.0, 31.3, 56.0, 0.0]
(7, 2, 12) [1002.4, 1007.2, 46.0, 3.2, 30.0, 70.0, 0.0]
(9, 30, 9) [1007.3, 1012.3, 323.0, 2.3, 22.4, 86.0, 0.0]
(7, 12, 67) [995.9, 1000.7, 289.0, 1.2, 27.5, 92.0, 0.0]
(9, 16, 40) [1001.8, 1006.7, 337.0, 2.6, 24.8, 92.0, 0.0]
(7, 26, 62) [1000.0, 1004.7, 201.0, 1.3, 30.2, 75.0, 0.0]
(8, 29, 49) [1004.9, 1009.8, 319.0, 2.3, 24.4, 57.0, 0.0]
(8, 19, 32) [996.8, 1001.6, 337.0, 4.1, 34.1, 58.0, 0.0]
(9, 11, 64) [1010.8, 1015.8, 323.0, 2.0, 19.3, 96.0, 0.0]
(9, 29, 49) [1007.9, 1012.9, 342.0, 2.6, 19.9, 97.0, 0.3]
(7, 17, 24) [1001.7, 1006.5, 200.0, 1.5, 31.8, 62.0, 0.0]
(9, 23, 34) [1008.2, 1013.2, 96.0, 4.5, 27.2, 61.0, 0.0]
(7, 31, 57) [1002.2, 1007.0, 115.0, 1.9, 29.2, 70.0, 0.0]
(8, 30, 57) [1000.8, 1005.7, 215.0, 2.9, 23.0, 60.0, 0.0]
(8, 20, 26) [996.9, 1001.6, 356.0, 2.6, 39.0, 43.0, 0.0]
(10, 5, 13) [1010.2, 1015.2, 340.0, 1.5, 25.4, 68.0, 0.0]
(7, 6, 19) [1006.4, 1011.2, 98.0, 2.2, 34.7, 54.0, 0.0]
(9, 26, 52) [1007.1, 1012.0, 315.0, 0.8, 25.4, 86.0, 0.0]
(7, 16, 70) [1002.4, 1007.3, 232.0, 1.5, 24.7, 95.0, 0.0]
(7, 30, 45) [1003.0, 1007.8, 57.0, 1.9, 31.8, 71.0, 0.0]
(8, 25, 60) [1000.2, 1005.0, 69.0, 1.9, 29.5, 82.0, 0.0]
(7, 22, 34) [1000.0, 1004.8, 226.0, 1.9, 37.2, 45.0, 0.0]
(9, 25, 58) [1007.2, 1012.1, 11.0, 0.9, 22.8, 87.0, 0.0]
(7, 21, 13) [1002.4, 1007.2, 210.0, 4.6, 35.6, 47.0, 0.0]
(7, 28, 13) [1001.5, 1006.3, 206.0, 1.4, 36.7, 55.0, 0.0]
(7, 10, 22) [994.9, 999.7, 85.0, 2.7, 29.6, 83.0, 0.0]
(9, 28, 0) [1004.7, 1009.6, 46.0, 3.4, 26.9, 91.0, 0.0]
(9, 22, 55) [1011.6, 1016.5, 33.0, 1.1, 21.9, 84.0, 0.0]
(8, 31, 8) [1001.1, 1006.0, 203.0, 2.2, 24.6, 59.0, 0.0]
(8, 21, 47) [1000.9, 1005.7, 321.0, 2.1, 27.3, 93.0, 0.0]
(8, 17, 71) [996.9, 1001.7, 323.0, 1.6, 27.9, 86.0, 0.0]
(8, 3, 38) [1003.2, 1008.1, 203.0, 3.8, 29.7, 75.0, 0.0]
(10, 8, 17) [1011.0, 1016.0, 5.0, 5.5, 20.3, 81.0, 0.0]
(9, 13, 25) [1011.4, 1016.4, 66.0, 2.4, 25.8, 68.0, 0.0]
(10, 16, 55) [1014.5, 1019.5, 344.0, 2.0, 21.3, 83.0, 0.0]
(9, 25, 71) [1007.2, 1012.1, 358.0, 0.5, 21.8, 93.0, 0.0]
(7, 19, 17) [1000.5, 1005.3, 212.0, 3.8, 31.7, 65.0, 0.0]
(9, 21, 47) [1014.1, 1019.1, 310.0, 1.0, 20.8, 93.0, 0.0]
(7, 25, 2) [1003.8, 1008.6, 185.0, 1.6, 32.1, 73.0, 0.0]
(8, 10, 65) [1002.4, 1007.2, 107.0, 0.8, 26.8, 92.0, 0.0]
(8, 22, 39) [1001.9, 1006.7, 101.0, 2.6, 31.2, 67.0, 0.0]
(9, 24, 15) [1009.2, 1014.1, 193.0, 1.3, 27.8, 64.0, 0.0]
(9, 18, 42) [1006.2, 1011.1, 7.0, 4.6, 25.5, 64.0, 0.0]
(7, 24, 60) [1002.2, 1006.9, 113.0, 0.5, 31.1, 72.0, 0.0]
(7, 18, 14) [1001.4, 1006.2, 170.0, 0.9, 32.7, 63.0, 0.0]
(8, 17, 34) [995.5, 1000.3, 98.0, 3.7, 34.6, 55.0, 0.0]
(10, 12, 26) [1016.4, 1021.5, 100.0, 3.1, 22.1, 59.0, 0.0]
(7, 16, 34) [999.9, 1004.8, 86.0, 1.7, 25.9, 87.0, 0.0]
(9, 21, 64) [1012.9, 1017.9, 320.0, 1.6, 19.5, 96.0, 0.0]
(7, 23, 26) [1000.5, 1005.3, 206.0, 1.8, 38.3, 42.0, 0.0]
(9, 17, 32) [1005.4, 1010.3, 350.0, 4.1, 26.3, 71.0, 0.0]
(7, 29, 7) [1002.9, 1007.7, 216.0, 2.4, 31.9, 65.0, 0.0]
(7, 30, 17) [1003.3, 1008.1, 159.0, 1.3, 36.3, 52.0, 0.0]
(8, 28, 63) [1005.1, 1010.0, 295.0, 0.7, 20.6, 72.0, 0.0]
(8, 18, 24) [995.8, 1000.5, 212.0, 3.1, 36.7, 46.0, 0.0]
(10, 9, 64) [1014.5, 1019.6, 333.0, 2.5, 14.1, 80.0, 0.0]
(10, 7, 15) [1010.9, 1015.9, 331.0, 1.8, 20.2, 92.0, 0.3]
(10, 17, 2) [1015.6, 1020.6, 35.0, 2.1, 20.1, 80.0, 0.0]
(7, 4, 17) [1000.5, 1005.3, 179.0, 2.1, 31.8, 69.0, 0.0]
(9, 2, 7) [999.6, 1004.5, 241.0, 2.9, 24.4, 69.0, 0.0]
(9, 20, 58) [1013.8, 1018.8, 327.0, 1.4, 19.4, 74.0, 0.0]
(7, 28, 47) [1001.5, 1006.2, 169.0, 1.8, 33.5, 58.0, 0.0]
(8, 23, 50) [1000.9, 1005.7, 94.0, 3.2, 29.7, 71.0, 0.0]
(10, 4, 71) [1007.9, 1012.9, 250.0, 1.4, 19.9, 90.0, 0.0]
